79.8571849,6.9118731,crossing
79.8571786,7.0767686,crossing
79.8571969,6.8883288,crossing
79.8571951,6.9134758,bank
79.8572003,6.9501788,mini_roundabout
79.8572161,6.9512048,neighbourhood
79.8572178,7.074474,village
79.8572283,6.8943284,cafe
79.8572318,7.0475197,hotel
79.857258,6.9512004,hotel
79.8572804,6.9092125,fuel
79.8573044,6.9424426,place_of_worship
79.8573358,6.9144755,parking
79.8573473,6.9148709,car_repair
79.8573468,6.9226122,car_repair
79.8573665,6.8949984,school
79.8573843,6.9095986,bank
79.8573945,6.9535947,bank
79.857414,6.895117,school
79.8574183,6.9094897,restaurant
79.8574232,6.9202563,tower
79.8574393,6.8866948,car
79.8574653,6.9026329,cafe
79.8574626,6.9205318,bank
79.8574707,6.8908657,place_of_worship
79.8574854,6.8905624,hairdresser
79.857522,6.944523,school
79.8575332,6.8864605,hifi
79.8575467,6.8919142,restaurant
79.8575546,6.8863407,bank
79.8575619,6.9444235,school
79.8575788,6.8860664,office
79.857602,6.8964378,gift
79.857602,6.9076,school
79.857602,6.914977,bank
79.8576262,6.8930868,fishmonger
79.8576315,6.913675,bank
79.8576367,6.9133776,electronics
79.8576592,6.911267,residential
79.8576713,6.8870657,fuel
79.8576665,6.920436,restaurant
79.8576826,6.9018151,cafe
79.8577022,6.9115333,office
79.8577188,6.8901804,suburb
79.857759,6.912514,hotel
79.8578113,6.8743535,hotel
79.857811,6.93763,school
79.8578214,6.9204412,traffic_signals
79.8578539,6.962522,traffic_signals
79.8578575,6.8746318,place_of_worship
79.8578569,6.8904823,place_of_worship
79.8578568,6.9138455,gift
79.8578941,6.8864566,bank
79.8578983,6.9083487,restaurant
79.8579211,6.9078747,school
79.8579199,6.9154538,car_repair
79.8579275,6.8997693,office
79.858024,6.884842,restaurant
79.8580769,6.9442744,school
79.8580961,6.8951902,place_of_worship
79.8581035,6.8966162,clothes
79.8581249,6.8858698,school
79.8581341,6.8860923,place_of_worship
79.8581706,6.8963259,kindergarten
79.8582085,6.905317,restaurant
79.8582455,6.9139303,crossing
79.8582794,7.0762482,crossing
79.8582941,6.9036607,restaurant
79.8583016,6.9138334,crossing
79.858316,6.935806,school
79.858332,6.918013,bakery
79.8583479,6.927052,viewpoint
79.8583486,7.0768595,park
79.8583558,6.9437845,school
79.8583583,6.9529323,crossing
79.8583875,6.8849746,crossing
79.8583941,6.9117919,crossing
79.8583987,6.9034076,clothes
79.8583996,6.9052985,restaurant
79.8584092,6.9118873,crossing
79.8584141,6.9116798,crossing
79.858423,6.886346,school
79.8584358,6.9204198,car
79.8584671,6.8844226,variety_store
79.858463,6.8963979,cafe
79.8584631,6.9056895,restaurant
79.858463,6.9129337,memorial
79.8584854,6.8711195,restaurant
79.8584854,6.9100688,public
79.8585018,6.8906995,cafe
79.8585019,6.9217304,place_of_worship
79.8585233,6.8865082,supermarket
79.8585347,6.9524294,bank
79.8585444,6.8913122,swimming_pool
79.8585462,6.9037111,atm
79.858546,6.917608,hairdresser
79.8586302,6.9105108,atm
79.858654,6.944266,school
79.858655,6.9525488,bank
79.8587425,6.9524819,restaurant
79.8587561,6.9202517,parking
79.858793,6.9493258,crossing
79.8587985,7.2335507,fuel
79.8588233,6.9019581,yes
79.8588223,6.9196631,fuel
79.8588272,6.8820105,electronics
79.8588662,6.9058889,crossing
79.858871,6.9317214,museum
79.8588826,6.8818606,clothes
79.8589289,6.9404749,place_of_worship
79.8589476,6.9200036,restaurant
79.8589488,6.9168446,restaurant
79.8589628,6.8684498,hotel
79.858976,7.0420097,hotel
79.8590004,6.86937,place_of_worship
79.8590213,6.9167594,restaurant
79.8590271,6.9420432,place_of_worship
79.8590433,6.8900234,hifi
79.8590558,7.0428559,post_office
79.8590831,6.8677119,hotel
79.8590782,7.0753583,school
79.8590853,7.0787932,convenience
79.8591086,6.9337386,suburb
79.8591176,6.8743844,suburb
79.8591284,6.959666,suburb
79.8591527,6.9597511,neighbourhood
79.8591498,6.9597938,neighbourhood
79.8591581,6.9598637,neighbourhood
79.8591618,6.8817146,crossing
79.8591771,6.9549537,suburb
79.8591987,6.8749548,guest_house
79.859206,6.90031,school
79.8592078,6.8813297,atm
79.8592573,6.8809019,cafe
79.859275,6.8808071,restaurant
79.8593207,7.0795314,village
79.8593216,7.2110527,place_of_worship
79.859346,6.89192,school
79.8593724,6.9102165,racquet
79.8593973,6.8886307,clothes
79.8594107,6.8885642,hifi
79.859408,6.888708,clothes
79.8594121,6.9168411,car
79.8594078,7.2178093,school
79.8594274,6.9004237,bus_stop
79.8594394,6.9139828,theme_park
79.8594636,6.9321835,college
79.8594823,6.9431455,school
79.8594992,6.8872887,car
79.8595118,7.0426113,school
79.8595145,6.9456057,place_of_worship
79.8595182,7.0797761,bank
79.8595234,6.8871289,hifi
79.859523,6.932346,school
79.8595314,6.9069694,bank
79.8595435,6.8799399,bank
79.85956,6.904789,school
79.8595896,7.0797102,supermarket
79.859608,6.954206,school
79.8596146,7.0792924,police
79.8596253,6.8878079,supermarket
79.8596334,6.9337184,roundabout
79.8596461,7.2009577,place_of_worship
79.859669,6.9169908,car
79.8597076,6.9419846,school
79.8597128,6.8913335,school
79.8597284,6.9346774,crossing
79.859726,6.942233,school
79.8597406,6.8967444,laundry
79.8597389,6.9353519,laundry
79.8597528,6.8791697,cinema
79.8597648,6.9098079,parking
79.8597723,6.9173524,office
79.8597836,6.9072108,hotel
79.8598042,6.9408877,school
79.8598125,6.9195704,bus_stop
79.8598246,6.9480164,suburb
79.8598343,6.8787158,bank
79.8598373,6.8972059,neighbourhood
79.859852,6.8651502,school
79.8598738,6.8617851,restaurant
79.8598749,6.8623799,restaurant
79.8598712,6.86245,restaurant
79.8598729,7.0432385,place_of_worship
79.8599119,6.8978477,bank
79.8599177,6.8783334,clothes
79.8599279,6.9113718,townhall
79.8599713,6.878155,hospital
79.8600155,6.8780731,bank
79.8600096,6.8969008,restaurant
79.8600086,6.9149541,traffic_signals
79.8600324,6.8604208,restaurant
79.8600699,6.9552518,crossing
79.8600947,6.8867428,school
79.8601314,6.8962393,bank
79.8601393,6.941425,water_tower
79.8601625,6.8590323,restaurant
79.8601739,7.1951777,level_crossing
79.8601966,6.8961,yes
79.8602094,6.8656695,place_of_worship
79.8602146,7.0797196,bank
79.8602316,6.8588668,restaurant
79.8602449,6.887057,car
79.860281,6.8716621,guest_house
79.8602757,6.8773302,bank
79.8602765,6.9112069,yes
79.8602797,6.9149697,traffic_signals
79.8602897,6.9056256,restaurant
79.8602932,6.8770819,place_of_worship
79.8603189,6.9359905,crossing
79.8603213,6.8648597,restaurant
79.8603287,6.9419091,doityourself
79.8603422,6.8955841,restaurant
79.860342,6.8958933,fuel
79.8603383,6.9271313,suburb
79.8603508,6.8768162,clothes
79.8603739,6.8581685,restaurant
79.860413,6.89784,convenience
79.860424,6.943461,school
79.8604294,6.9191603,bus_stop
79.8604506,6.9255534,college
79.8604472,6.9432023,suburb
79.8604622,7.070402,place_of_worship
79.8604636,7.2208362,bank
79.8604707,6.8957176,hospital
79.8604667,6.8980128,marketplace
79.8604761,6.8977133,cafe
79.860487,6.9064348,cafe
79.8604937,6.8805144,school
79.8605059,6.8680001,hotel
79.8605203,6.95569,crossing
79.8605316,7.0367003,hotel
79.8605364,6.8982844,cafe
79.8605518,6.9367046,crossing
79.8605809,6.9323957,traffic_signals
79.8605966,6.9324327,neighbourhood
79.8606265,6.9420343,bank
79.8606278,7.1914523,place_of_worship
79.8606719,6.90678,theatre
79.860671,6.9300934,charging_station
79.8606902,6.8839628,school
79.8607025,6.8946393,restaurant
79.860752,6.8589879,hotel
79.8607542,6.9568846,level_crossing
79.8607565,6.9175437,bank
79.8607671,6.9321857,crossing
79.8607797,6.8952324,tailor
79.8608,6.897452,tailor
79.860829,6.8951253,convenience
79.8608374,7.0354066,hotel
79.8608564,6.9097706,museum
79.8608658,6.8582573,hotel
79.8608637,6.8918433,school
79.8608731,6.9404365,mosque
79.8609024,6.8555449,restaurant
79.8609146,6.8548183,restaurant
79.8609216,6.8751711,bank
79.8609558,6.8755668,traffic_signals
79.8609609,7.0309731,hotel
79.8609684,6.87499,post_office
79.8609627,6.9175097,supermarket
79.8609734,6.8755083,traffic_signals
79.8609811,6.9320917,bank
79.8609967,6.875986,atm
79.8610126,6.884066,school
79.8610478,6.8755897,traffic_signals
79.8610683,6.8755297,traffic_signals
79.8610718,6.8746864,clothes
79.8610693,6.8758773,restaurant
79.8610849,6.9395331,bank
79.8611113,6.8798086,place_of_worship
79.8611084,6.9272703,car_repair
79.861121,6.925775,school
79.8611359,6.8946019,hairdresser
79.861153,6.9476632,bank
79.8611741,6.8951162,cafe
79.8612059,6.8760073,bank
79.8612264,6.8946359,cafe
79.8612257,6.93335,place_of_worship
79.8612233,7.0342815,hotel
79.8612359,6.8740809,supermarket
79.8612398,6.8541806,restaurant
79.8612474,6.8764975,place_of_worship
79.8612539,6.8944634,bank
79.8612641,6.9146738,shower
79.8612753,6.9272425,books
79.8612831,6.8655111,hotel
79.8613153,6.9146611,toilets
79.861325,6.949169,school
79.8613252,7.033616,hotel
79.8613392,6.9188344,hamlet
79.8613523,6.9272369,books
79.8613516,7.220932,bakery
79.8613654,6.9118316,parking
79.8613759,6.882557,supermarket
79.8614268,6.8528082,restaurant
79.8614264,6.8732959,police
79.8614251,6.8810389,swimming_pool
79.8614251,6.9272313,books
79.8614249,6.9589997,place_of_worship
79.8614288,6.8816677,school
79.8614392,6.9187334,yes
79.8614774,6.9022151,cafe
79.8614919,6.8602311,library
79.8614941,6.9050934,memorial
79.861505,6.9189954,bus_stop
79.8615084,6.9272327,books
79.8615163,6.8747066,school
79.8615229,6.8714771,place_of_worship
79.8615241,6.9346044,mini_roundabout
79.861531,6.8744675,marketplace
79.8615484,6.8724617,clothes
79.8615873,6.8722387,bakery
79.8615806,6.9237873,car_repair
79.8615882,6.9184962,parking
79.861611,6.919898,parking
79.8616297,6.9344274,crossing
79.8616902,6.8998933,university
79.8617257,6.8835093,school
79.8617342,6.9022729,atm
79.8617518,6.9188564,car
79.8617527,6.9197864,bank
79.8617567,6.9158994,traffic_signals
79.8617917,7.1917485,level_crossing
79.8618084,6.9158071,traffic_signals
79.8618133,6.8711819,supermarket
79.861828,6.9265933,crossing
79.8618303,6.9270849,locality
79.8618278,6.9270971,tree
79.8618454,6.8708278,hospital
79.8618395,6.9411514,suburb
79.861861,6.90487,school
79.8618701,6.8726097,clothes
79.8618971,6.9206184,motorcycle
79.8619018,6.8765934,school
79.8619293,6.9209223,car
79.8619265,7.0288647,hotel
79.8619503,6.9118325,crossing
79.8619518,6.9139733,tree
79.861958,6.903566,school
79.8619558,6.9106305,cafe
79.8619639,6.9117056,crossing
79.8619672,6.9309014,crossing
79.861969,6.9114097,artwork
79.8619817,6.8925492,restaurant
79.8619778,6.9258248,car_parts
79.8619795,6.9400541,bank
79.8620036,6.9270498,bank
79.8620179,6.8741475,bank
79.8620171,6.9240676,bank
79.8620256,6.865117,place_of_worship
79.8620519,6.9271565,place_of_worship
79.8620675,6.8696343,bank
79.8620697,6.9228748,traffic_signals
79.8620974,6.8717518,bank
79.862092,6.876851,school
79.862109,6.8691597,hotel
79.8621198,6.8715244,supermarket
79.8621163,6.9162609,bank
79.8621493,6.9181954,car
79.8621808,6.8756454,school
79.8621949,6.8689786,supermarket
79.8622026,6.9474151,roundabout
79.862205,6.951787,school
79.8621987,7.1992536,school
79.8622085,6.8709088,hotel
79.8622148,6.8877863,bakery
79.8622285,6.8920273,restaurant
79.8622289,6.9434331,school
79.862237,6.881878,school
79.862253,6.943531,school
79.8622669,6.9230681,fire_station
79.8622692,6.9274652,fire_station
79.862269,6.943901,school
79.8622763,6.9399782,bank
79.8623008,6.8713226,place_of_worship
79.8623405,6.9182609,crossing
79.8623391,7.18679,school
79.8623525,6.8738791,supermarket
79.8623701,6.9400103,bank
79.8623753,6.9183211,crossing
79.8623944,6.8509958,atm
79.8624412,6.87985,school
79.8624418,6.9330404,crossing
79.8624432,6.8559687,hotel
79.8624595,6.8508182,supermarket
79.862478,6.8903635,supermarket
79.8624863,6.9275383,cinema
79.8625165,7.0272873,village
79.862524,6.9403618,bank
79.8625454,6.9183523,music
79.8625412,6.9382392,suburb
79.8625626,6.8334725,hotel
79.8625607,6.9119253,parking
79.8625741,6.8580648,hotel
79.8625764,6.9112819,theatre
79.862575,6.9165,school
79.8625868,6.9156823,crossing
79.8625855,6.9164394,bus_stop
79.8625958,6.868657,clothes
79.8625993,6.950767,police
79.8626286,6.8924679,office
79.862655,6.9623332,school
79.862666,6.90401,atm
79.8626678,6.9157757,crossing
79.8626702,6.9163999,crossing
79.862665,6.916505,pharmacy
79.8626877,6.9187236,tower
79.8627005,6.9163477,crossing
79.8627487,6.872007,restaurant
79.86279,6.942667,school
79.8628147,6.8421939,restaurant
79.8628216,6.8676074,atm
79.8628237,6.9230882,car_repair
79.8628373,6.8662205,fuel
79.862846,6.9146911,fountain
79.8628416,6.9557805,fountain
79.8628452,6.9558368,fountain
79.8628452,6.9559071,fountain
79.862852,6.9183126,fountain
79.8628495,6.9559782,fountain
79.8628506,6.9560425,fountain
79.8628503,6.9561043,fountain
79.8628544,6.9559548,neighbourhood
79.862881,6.8410535,bar
79.8628801,6.8728192,place_of_worship
79.8628909,6.9047959,fast_food
79.8628904,6.9471877,bank
79.8629187,6.8654518,cinema
79.8629591,6.9632624,school
79.8629618,6.9178537,wine
79.862977,6.9052498,clothes
79.862988,6.840448,restaurant
79.8629943,6.9049351,restaurant
79.8630122,6.8660324,traffic_signals
79.863015,6.94308,school
79.8630289,6.8911921,fuel
79.8630348,6.9050529,gift
79.8630323,6.961743,bank
79.8630506,6.9330136,crossing
79.8630786,6.8748617,place_of_worship
79.8630895,6.8422713,hotel
79.8630903,6.866048,traffic_signals
79.8631139,6.9057401,cafe
79.863128,6.872571,school
79.8631298,6.9648328,school
79.8631483,6.9052287,restaurant
79.8631746,6.9058164,supermarket
79.8631866,6.9186013,tower
79.8632008,6.9294279,parking
79.863206,6.91798,cafe
79.8632128,6.8335607,parking
79.8632178,6.9176572,cafe
79.8632205,6.8413324,restaurant
79.8632278,6.8504671,atm
79.8632269,6.8610791,hotel
79.8632296,6.9164951,bank
79.8632396,6.8404802,motel
79.8632456,6.8312443,hotel
79.8632566,6.8655397,bakery
79.8632718,6.8380834,restaurant
79.863267,6.8383066,restaurant
79.8632686,6.9210804,parking
79.8632741,6.8353899,hotel
79.8632796,6.9116308,hotel
79.8632867,6.8864759,hotel
79.8632817,6.9328504,school
79.8632936,6.9100225,school
79.8633023,6.8707257,place_of_worship
79.8633043,6.9096552,car
79.8633097,6.9166736,bus_stop
79.8633236,6.9106422,theatre
79.863323,6.9165827,atm
79.8633475,6.9053673,fast_food
79.8633445,6.9296674,cinema
79.863351,6.942861,school
79.8633715,6.9169798,bank
79.8633713,6.9179118,restaurant
79.8633802,6.890873,bank
79.8633802,6.9175686,telephone
79.8633844,6.850498,school
79.863385,6.9054804,cafe
79.8634117,6.8652852,bank
79.86345,6.9111829,bank
79.8634736,6.8907548,bank
79.863485,6.8629096,place_of_worship
79.8634815,6.8647898,bank
79.8634884,6.9333123,school
79.8634898,6.933914,school
79.8635143,6.9174488,pharmacy
79.8635346,6.8386792,hotel
79.8635546,6.8357451,hotel
79.8635575,6.9055944,restaurant
79.8635621,6.9166972,post_box
79.8635751,6.9458195,mini_roundabout
79.8635955,6.86261,clothes
79.8636006,6.8641597,atm
79.8635977,6.9172062,pharmacy
79.8636067,6.8402193,hotel
79.8636026,6.9178346,pharmacy
79.8636022,6.9433585,cinema
79.8636254,6.89037,bank
79.8636348,6.8902911,bank
79.8636526,6.8950117,school
79.8636621,6.8961263,school
79.863659,6.9230351,school
79.8636692,6.8646594,bank
79.863672,6.890163,bag
79.8636761,6.9333138,place_of_worship
79.8636727,7.197464,place_of_worship
79.8636835,6.9289338,crossing
79.8636861,6.8909286,restaurant
79.8636978,6.890006,clothes
79.8636938,6.9282981,traffic_signals
79.8637225,6.9057873,cafe
79.863728,6.91864,school
79.863739,6.8908128,bank
79.863758,6.9091209,bank
79.8637667,6.8895851,clothes
79.8637761,6.9095616,bus_stop
79.8637755,6.9174774,crossing
79.8637765,6.9177412,bank
79.863771,6.954265,school
79.8637835,6.8624618,traffic_signals
79.863813,7.1873934,level_crossing
79.86383,6.939701,school
79.8638438,6.8760289,hospital
79.8638398,6.9170298,traffic_signals
79.8638438,6.9173756,traffic_signals
79.863849,6.8624764,traffic_signals
79.863846,6.9173028,traffic_signals
79.8638554,6.8357572,hotel
79.8638584,6.9069078,police
79.8638712,6.8507183,place_of_worship
79.8638718,6.9175519,crossing
79.8638828,6.9019336,atm
79.8638852,6.8638449,place_of_worship
79.8638894,6.911591,parking
79.8639021,6.9176666,car
79.8639129,6.8903061,"copyshop, photo_studio"
79.863922,6.9627189,tower
79.8639189,6.9640541,place_of_worship
79.8639313,6.9172301,traffic_signals
79.8639494,6.9100395,school
79.8639508,6.9220415,place_of_worship
79.8639561,6.9020753,yes
79.8639536,6.9173339,fountain
79.8639668,6.8417726,hotel
79.8639628,6.9076601,crossing
79.863972,6.9290938,crossing
79.8639721,6.9453541,post_office
79.8639831,6.8611558,bank
79.863978,6.8900477,services
79.8639814,6.9174538,traffic_signals
79.8640039,6.926472,suburb
79.8640156,6.8610105,fuel
79.864023,6.9106074,crossing
79.8640343,6.8352365,hotel
79.8640341,6.9172597,traffic_signals
79.864043,6.8905488,hifi
79.864045,6.9414589,hotel
79.8640527,6.867893,place_of_worship
79.8640536,6.9079093,school
79.8640727,6.945075,fuel
79.8640848,6.9091378,embassy
79.8640877,6.9169849,parking
79.864104,6.863075,school
79.8641037,6.9087626,theatre
79.8641321,6.8884807,nightclub
79.8641442,6.8761141,restaurant
79.8641649,6.8897449,apartments
79.8641613,6.9117148,crossing
79.8641784,6.9118313,crossing
79.8641858,6.8892155,bank
79.8641872,6.8905492,bus_stop
79.8641931,6.91958,office
79.8642107,6.8601669,cafe
79.8642219,6.8599974,supermarket
79.86423,6.8764762,school
79.8642342,6.9230361,car_repair
79.86425,6.9283471,traffic_signals
79.8642512,6.8512255,post_office
79.8642731,6.9175185,car
79.864308,6.869561,school
79.8643068,6.9087885,crossing
79.8643059,6.9170012,place_of_worship
79.864305,6.9173757,traffic_signals
79.8643254,6.851003,bank
79.864334,6.93918,school
79.8643404,6.928463,crossing
79.8643424,6.9179391,bank
79.8643791,6.8615355,townhall
79.8643862,6.923542,bank
79.8644183,6.9116878,traffic_signals
79.8644319,6.9113871,crossing
79.8644377,6.9118619,traffic_signals
79.8644414,6.9142095,crossing
79.8644587,6.8611518,post_office
79.864457,6.9116393,traffic_signals
79.8644815,6.833533,hotel
79.8645018,6.8328468,hotel
79.8644957,6.920416,crossing
79.8645089,6.9119106,traffic_signals
79.8645051,6.9142864,crossing
79.8645204,6.8400873,hostel
79.8645504,6.9142483,traffic_signals
79.8645551,6.9175411,speed_camera
79.8645687,6.9113318,crossing
79.8645646,6.9600094,crossing
79.8645677,6.9604614,playground
79.8645869,6.8584589,cafe
79.8645946,6.9167839,bank
79.8646097,6.9180439,cafe
79.8646144,6.9312607,suburb
79.8646357,6.8874804,bus_stop
79.8646603,6.9121005,crossing
79.8646602,6.9172319,traffic_signals
79.8646578,6.9174184,traffic_signals
79.8646573,6.9434373,fuel
79.8646689,6.8416893,hotel
79.8646671,6.8627911,college
79.8646684,6.9251045,hospital
79.8646999,6.911682,traffic_signals
79.8647065,6.9118256,traffic_signals
79.8647097,6.9186361,florist
79.8647161,6.8868839,supermarket
79.8647173,6.894992,parking
79.8647178,6.9185375,florist
79.8647209,6.9336711,crossing
79.8647348,6.9139776,traffic_signals
79.8647314,6.9170212,traffic_signals
79.8647388,6.8443376,hotel
79.8647445,6.8906412,place_of_worship
79.864739,6.9137773,traffic_signals
79.864743,6.914086,traffic_signals
79.8647474,6.9161758,bus_stop
79.864755,6.8577727,atm
79.8647603,6.87745,place_of_worship
79.8647587,6.9230738,traffic_signals
79.864764,6.927111,school
79.8647751,6.9120498,crossing
79.8647824,6.8398018,hotel
79.8647832,6.8571602,school
79.8647831,6.9237887,crossing
79.8647904,6.917634,crossing
79.8647914,6.9304173,theatre
79.8648047,6.8867534,hifi
79.8648198,6.9170144,tower
79.8648234,6.8867161,jewelry
79.8648229,6.914025,traffic_signals
79.8648243,6.9171226,neighbourhood
